CreditScore,Geography,Gender,Age,Balance,NumOfProducts,IsActiveMember,Exited
-2.147253947171457,1,0,-0.9460792562201749,0.3612786110168584,2,0,0
-0.10893913210590014,0,1,2.772710781130591,-1.2258476714090278,2,1,0
-0.23310044063781224,0,0,-0.5646648934149681,-1.2258476714090278,1,1,0
-1.1436167032051676,1,0,0.2935174228967471,0.17286071421560062,2,0,0
-1.9713587600845814,1,0,-0.3739577120123647,0.42082412844474437,2,1,0
-0.15032623494987085,1,1,-0.4693113027136664,-0.5830722980450317,2,1,0
-0.5952375905225558,0,0,-0.9460792562201749,1.2145269459111216,1,0,0
1.5568917573639203,0,1,0.2935174228967471,1.0491630835321095,1,1,0
-0.10893913210590014,1,0,3.440185916039703,0.4779607714158136,2,1,0
-0.40899562772468767,1,1,-0.7553720748175714,0.5032339193263546,2,1,0
1.567238533074913,1,1,-0.7553720748175714,0.7777608239977649,1,1,0
0.6877625976405357,1,1,-0.3739577120123647,-0.2887527153267429,2,1,0
1.2257949346121548,0,0,0.0074566507928420294,-1.2258476714090278,1,1,0
0.9774723175483306,1,1,0.5795781950006521,0.6530364206601134,3,1,1
-0.812519880453402,0,1,-0.3739577120123647,1.2165276099060947,1,0,0
-0.22275366492681956,0,0,-0.8507256655188732,-0.6807075217708655,1,0,0
0.3773593263107555,0,0,0.0074566507928420294,-1.2258476714090278,3,0,1
-1.73338291873175,0,0,1.0563461485071606,-1.2258476714090278,2,1,0
0.4083996534437335,0,1,-0.27860412131106305,0.4022358876262742,2,0,0
-1.6402619373328158,1,0,-0.8507256655188732,0.010946206198504926,2,1,0
0.6049883919525944,1,1,-1.0414328469214764,0.7726642033905279,2,0,0
0.5636012891086236,1,1,0.48422460429935044,0.4719834611784896,1,0,0
-0.936681188985314,0,0,2.5820035997279875,-1.2258476714090278,1,1,0
-0.40899562772468767,0,1,0.6749317857019538,-1.2258476714090278,2,0,0
0.8222706818834405,0,1,2.200589236922781,-1.2258476714090278,2,1,0
0.6049883919525944,0,0,0.5795781950006521,-1.2258476714090278,2,1,0
-1.1022296003611969,0,0,-1.7089079818305883,1.36294646802413,2,0,0
0.6360287190855723,1,0,-0.9460792562201749,1.1333278428303626,1,1,0
1.0498997475252794,1,1,-0.08789693990845966,1.7087526570384277,1,1,0
-0.026164926417958756,0,1,0.6749317857019538,0.8129448154652344,2,0,1
-0.9780682918292848,0,1,-0.08789693990845966,-1.2258476714090278,2,0,1
-0.5848908148115631,0,0,-1.4228472097266833,0.33484878666221557,1,1,0
-0.05720525355093678,1,0,-0.18325053060976135,0.9686656472758307,2,1,0
-0.967721516118292,0,1,-0.5646648934149681,-0.35231334405816667,1,1,0
-1.0711892732282189,1,1,-0.6600184841162697,1.2700035009498085,1,0,0
0.522214186264653,0,0,0.0074566507928420294,-1.2258476714090278,2,1,0
-0.3572617491697243,0,0,2.5820035997279875,0.9513134170901598,1,0,1
-0.4710762819906437,0,1,1.247053329909764,-0.21053433394577611,1,0,0
-0.5952375905225558,1,0,-0.08789693990845966,0.8496536260665798,1,1,0
1.0395529718142866,0,1,1.247053329909764,-1.2258476714090278,2,1,0
-2.147253947171457,0,1,-0.27860412131106305,-0.09693001952610968,2,1,0
0.35666577488877016,0,1,-1.518200800427985,-1.2258476714090278,2,1,0
0.6981093733515285,0,1,-0.27860412131106305,-1.2258476714090278,1,0,0
-1.1643102546271529,0,0,0.9609925578058589,1.0409310796248918,1,0,1
-0.40899562772468767,0,0,-0.18325053060976135,-1.2258476714090278,2,0,0
0.18077058780189473,1,1,-0.18325053060976135,1.225631488533544,2,1,0
-1.1746570303381456,1,0,0.1981638321954454,0.9908030913442148,1,0,0
0.6049883919525944,0,1,-1.518200800427985,-1.2258476714090278,2,0,0
2.063883767202561,0,1,-0.08789693990845966,-1.2258476714090278,2,1,0
0.9774723175483306,0,0,-0.7553720748175714,0.7667841777037884,1,1,0
0.4394399805767116,1,0,0.1981638321954454,1.6824552166027027,3,1,1
1.4948111030979643,0,1,-0.3739577120123647,-1.2258476714090278,2,0,0
-0.2537939920597976,0,1,-1.23214002832408,-1.2258476714090278,2,0,0
-1.6919958158877793,1,0,2.105235646221479,0.5430327565096978,1,0,1
-0.9780682918292848,0,0,0.0074566507928420294,0.20999456374305905,1,1,0
-0.07789880497292212,0,0,0.6749317857019538,-1.2258476714090278,2,0,0
-0.4710762819906437,0,0,-1.0414328469214764,-1.2258476714090278,2,0,0
1.09128685036925,1,0,2.0098820555201775,0.6320931564704877,1,0,1
-0.6676650204995045,0,0,-0.08789693990845966,-1.2258476714090278,2,0,0
-1.1953505817601309,1,1,0.10281024149414371,0.5652859163038186,1,0,1
0.2842383449118215,0,0,-0.3739577120123647,-1.2258476714090278,1,0,0
-0.5641972633895778,0,1,0.0074566507928420294,-1.2258476714090278,1,0,0
-0.026164926417958756,0,1,-1.23214002832408,1.3853506031834089,1,0,0
-1.6402619373328158,1,1,0.0074566507928420294,0.7707558555424029,2,0,0
0.5325609619756456,0,1,0.5795781950006521,0.06903982783768156,1,1,0
-1.702342591598772,1,0,0.10281024149414371,-0.08247228519473739,1,0,0
-0.8539069832973727,1,1,0.10281024149414371,0.3653658443101213,1,0,1
-0.3262214220367463,1,1,1.7238212834162723,0.9850341335216523,1,1,1
0.7601900276174844,1,1,0.1981638321954454,0.8239004662466465,2,1,0
-1.0608424975172261,1,0,-0.5646648934149681,0.3942423670984142,1,0,0
-1.0918828246502041,1,0,-0.18325053060976135,0.6133284571838237,1,0,1
0.33597222346678485,0,1,-0.5646648934149681,-1.2258476714090278,1,0,0
1.153367504635206,0,0,1.1516997392084622,0.365435562233522,1,1,0
-0.2434472163488049,1,0,-0.8507256655188732,0.0542538583175162,2,0,0
-1.3919393202689916,0,1,-0.3739577120123647,0.44239148825212393,2,0,0
1.5465449816529278,0,0,-0.08789693990845966,1.4697570512827849,2,0,0
-1.9299716572406107,1,0,0.2935174228967471,0.14734299262434739,1,1,0
-0.2537939920597976,0,0,-0.3739577120123647,-1.2258476714090278,1,0,0
1.443077224543001,0,0,-0.7553720748175714,-1.2258476714090278,2,0,0
-1.2056973574711236,0,0,-0.4693113027136664,0.7222727294407221,2,1,0
0.9774723175483306,0,1,0.6749317857019538,0.7329886146740704,1,1,0
-1.0091086189622627,0,1,0.7702853764032556,0.6417616701419399,1,0,1
1.0085126446813086,0,0,-1.23214002832408,0.020745501077991894,1,1,0
0.7394964761954991,0,1,-0.18325053060976135,-1.2258476714090278,1,0,0
-1.5471409559338818,0,1,0.10281024149414371,0.7908786920311339,1,1,0
0.25319801777884343,0,0,-0.08789693990845966,-0.13494968735847984,1,0,1
1.3189159160110888,0,0,0.7702853764032556,0.8143927044767368,2,0,0
-1.6195683859108305,1,0,-0.08789693990845966,1.5778969229476172,1,0,0
2.063883767202561,0,1,0.10281024149414371,-1.2258476714090278,2,1,0
-0.6055843662335485,0,1,-0.7553720748175714,0.5382738270854625,1,0,0
-0.6262779176555339,0,0,0.48422460429935044,1.0088500966975704,1,0,0
1.1119804017912354,0,0,0.0074566507928420294,0.8153290081744563,1,1,0
-1.4954070773789185,0,1,-0.27860412131106305,-1.2258476714090278,2,0,0
0.8533110090164185,0,1,-0.5646648934149681,-1.2258476714090278,1,1,0
0.6256819433745797,0,1,-0.08789693990845966,-1.2258476714090278,2,0,0
-1.412632871690977,1,1,0.38887101359804876,0.30564370814295294,1,1,1
-0.13997945923887817,0,1,-0.18325053060976135,-1.2258476714090278,1,1,0
-1.88858455439664,1,1,-0.9460792562201749,0.5640915761539717,2,1,0
-1.1539634789161601,0,1,0.0074566507928420294,-1.2258476714090278,2,0,0
-1.4643667502459403,0,0,-1.3274936190253817,0.5169194675544041,2,0,0
0.11868993353593868,0,0,-0.6600184841162697,0.920989486103629,1,1,1
1.7327869444507957,0,1,-1.23214002832408,-1.2258476714090278,2,1,0
-0.4400359548576657,0,1,-0.5646648934149681,0.21609031431462042,1,0,0
2.063883767202561,0,0,-0.6600184841162697,-1.2258476714090278,2,1,0
1.7120933930288105,1,0,-0.08789693990845966,0.8717602980860145,3,0,1
-1.1850038060491381,0,1,-0.3739577120123647,-1.2258476714090278,2,0,0
1.0602465232362719,0,1,-0.3739577120123647,-1.2258476714090278,2,1,0
-0.20206011350483422,0,1,-1.1367864376227783,0.9245034297141218,1,1,0
0.5429077376866382,0,1,-0.18325053060976135,1.174405483027075,1,0,1
1.277528813167118,0,1,-1.23214002832408,0.27821138813113216,1,0,0
1.3913433459880375,0,1,-1.0414328469214764,-1.2258476714090278,2,0,0
-0.8228666561643946,0,0,-0.5646648934149681,-1.2258476714090278,2,0,0
-0.30552787061476094,1,1,0.6749317857019538,1.035230717828112,1,0,1
-0.4710762819906437,1,0,-0.7553720748175714,0.6652324093937078,1,1,0
-0.40899562772468767,0,0,0.10281024149414371,0.3898825126839907,2,0,0
-0.84356020758638,0,1,-0.08789693990845966,-1.2258476714090278,1,1,0
0.07730283069196799,0,1,-0.9460792562201749,0.060529753592302005,1,1,0
1.4223836731210155,0,1,-0.4693113027136664,1.2820522005532757,1,1,0
-1.2988183388700576,0,0,-1.518200800427985,-1.2258476714090278,2,0,0
1.5258514302309423,0,1,-0.18325053060976135,-1.2258476714090278,3,0,0
-1.702342591598772,1,1,-0.18325053060976135,0.6207635932401234,2,0,0
-0.367608524880717,0,1,2.105235646221479,-1.2258476714090278,2,0,1
0.8222706818834405,0,0,-0.3739577120123647,1.2658957529572459,1,1,0
-0.09859235639490747,0,1,-0.18325053060976135,-1.2258476714090278,2,0,0
-1.1229231517831821,0,1,0.0074566507928420294,0.9393629636638067,1,1,1
0.4290932048657189,0,1,-0.8507256655188732,-1.2258476714090278,2,1,0
0.6567222705075577,1,0,1.533114102013669,1.6602374767190913,1,1,0
-0.6159311419445411,0,1,-0.9460792562201749,0.33745639726849713,1,1,0
0.615335167663587,0,0,0.1981638321954454,1.2754559233730223,1,1,0
-0.11928590781689281,0,0,-0.08789693990845966,0.08117811897949616,2,1,0
-1.2367376846041016,0,0,0.7702853764032556,-1.2258476714090278,1,0,1
0.2325044663568581,0,0,-0.08789693990845966,1.4997532278937877,2,0,1
1.184407831768184,1,1,-0.27860412131106305,0.2536233991229789,2,1,0
-0.29518109490376826,0,0,-0.6600184841162697,1.4841662234744093,2,0,0
1.6086256359188837,0,1,0.10281024149414371,0.06616055773676906,1,1,0
1.1016336260802426,1,1,-1.23214002832408,0.7227532221633791,2,1,0
-0.8332134318753873,0,0,1.8191748741175742,-1.2258476714090278,1,1,1
-0.9884150675402774,0,1,-0.6600184841162697,-1.2258476714090278,2,1,0
0.4290932048657189,0,1,1.4377605113123673,-1.2258476714090278,2,1,0
1.277528813167118,0,1,2.0098820555201775,0.15074554782848712,1,0,1
-0.12963268352788548,0,1,0.48422460429935044,0.018454586142147875,2,1,0
-1.1125763760721894,0,0,0.1981638321954454,-1.2258476714090278,1,0,0
-0.6883585719214899,0,1,-0.7553720748175714,-1.2258476714090278,2,0,0
0.4187464291547262,1,1,-0.8507256655188732,0.6481683466247604,1,0,0
0.3463189991777775,1,0,0.10281024149414371,0.9751014930967178,1,0,0
0.8533110090164185,0,1,-1.6135543911292867,-1.2258476714090278,2,1,0
-0.5331569362565998,0,0,-0.18325053060976135,-1.2258476714090278,2,1,0
-1.3091651145810503,1,0,-0.7553720748175714,-0.1482012214794728,2,1,0
-0.19171333779384153,1,0,-0.08789693990845966,0.16161529330658206,2,0,0
0.8740045604384039,0,1,-0.4693113027136664,-1.2258476714090278,2,0,0
0.8636577847274112,0,1,-0.4693113027136664,0.9153484246095119,1,1,0
-0.4710762819906437,0,0,1.1516997392084622,0.9568647267748411,1,1,1
1.474117551675979,0,1,-0.08789693990845966,-1.2258476714090278,2,0,0
-1.88858455439664,0,0,1.6284676927149706,-1.2258476714090278,3,1,1
1.3292626917220816,1,1,-0.18325053060976135,0.6988882160344477,2,0,0
0.49117385913167494,0,1,0.8656389671045572,0.39670861860483453,2,1,1
0.584294840530609,0,1,1.8191748741175742,0.21155832875138633,1,1,0
2.063883767202561,0,0,-0.3739577120123647,2.168282241890982,1,0,1
2.063883767202561,0,1,1.6284676927149706,0.8787918715420308,1,1,0
-1.2781247874480723,0,1,-0.18325053060976135,0.2762567219384948,2,1,0
0.47048030770968957,1,1,-0.6600184841162697,0.39547052444788783,1,1,0
0.10834315782494601,0,1,0.8656389671045572,0.7025427173893601,1,0,0
1.2982223645891036,0,0,-0.7553720748175714,-1.2258476714090278,2,1,0
0.522214186264653,0,1,0.38887101359804876,-1.2258476714090278,2,1,0
-0.41934240343568036,0,1,-1.23214002832408,-1.2258476714090278,2,0,0
-0.812519880453402,1,0,0.8656389671045572,1.2235431562532828,1,0,1
0.2325044663568581,0,1,-0.8507256655188732,-0.19854605654258964,1,1,0
-1.3608989931360136,0,0,1.7238212834162723,0.6819448373949736,2,1,0
0.5325609619756456,0,0,-1.23214002832408,0.9413310926278595,1,1,0
0.8119239061724478,0,1,-0.6600184841162697,0.27580299448758017,1,1,0
-1.1125763760721894,0,1,-0.3739577120123647,-0.2736990930891535,1,0,0
-1.040148946095241,0,0,0.10281024149414371,0.606931557237388,1,0,0
-0.4400359548576657,0,1,1.9145284648188758,-1.2258476714090278,1,0,1
-0.11928590781689281,1,1,-0.3739577120123647,0.8284093727731683,2,0,0
0.36701255059976284,0,1,-0.4693113027136664,-1.2258476714090278,2,0,0
-0.8952940861413433,1,0,2.200589236922781,0.6161695827657259,3,1,1
0.9774723175483306,1,0,-1.0414328469214764,0.554305102961547,1,0,1
1.887988580115686,0,1,-0.18325053060976135,1.1978707730618414,2,1,0
-0.29518109490376826,0,1,-1.23214002832408,-1.2258476714090278,2,1,0
-0.5538504876785851,0,0,0.2935174228967471,-0.18825072264488252,1,1,0
0.7291497004845064,0,1,1.1516997392084622,1.4877362619657994,1,0,1
-1.5161006288009038,0,0,0.9609925578058589,-1.2258476714090278,3,1,1
1.98110956151462,0,0,0.48422460429935044,0.5796394744278103,2,0,0
-0.6573182447885119,0,1,-0.08789693990845966,-1.2258476714090278,2,0,0
-1.7747700215757207,1,0,-0.8507256655188732,1.0814847936340237,2,0,0
-1.474713525956933,0,1,0.9609925578058589,0.7366952041326733,2,1,0
1.0188594203923014,0,1,-1.4228472097266833,-1.2258476714090278,3,1,0
0.7291497004845064,1,0,-0.27860412131106305,-0.180029617171668,2,0,0
0.24285124206785078,1,1,0.7702853764032556,0.4874813548727853,1,1,1
0.35666577488877016,0,0,-1.3274936190253817,0.8337901540199222,1,0,0
-2.4162701156572663,0,1,-0.4693113027136664,-1.2258476714090278,2,0,0
-0.7918263290314166,1,1,-0.5646648934149681,0.8550267143010962,1,0,0
-0.6262779176555339,0,0,1.1516997392084622,1.257761033600613,3,1,1
-0.6573182447885119,1,1,0.10281024149414371,0.9897703044513521,2,0,0
-0.5435037119675924,1,1,0.1981638321954454,0.2412246674627127,1,0,1
0.9360852147043599,0,1,1.3424069206110656,-1.2258476714090278,2,1,0
2.063883767202561,0,0,2.9634179625331942,-1.2258476714090278,1,1,0
-0.6883585719214899,1,0,-0.9460792562201749,0.46026844598081673,1,1,0
-0.005471374995973408,0,1,2.105235646221479,1.225798811549706,1,1,0
-0.4503827305686584,0,1,-0.27860412131106305,1.3106294972197539,1,1,0
-1.4643667502459403,0,0,0.6749317857019538,-1.2258476714090278,1,0,1
0.3980528777327409,0,0,-0.08789693990845966,0.713769867394315,1,1,0
-1.1125763760721894,0,1,-0.27860412131106305,-1.2258476714090278,2,1,0
-2.1989878257264204,0,0,1.4377605113123673,-1.2258476714090278,1,0,1
0.3773593263107555,0,0,2.2959428276240823,0.9813361987018163,1,1,0
0.8946981118603892,1,1,-0.7553720748175714,0.7165132276123677,2,1,0
1.1430207289242134,0,1,-0.7553720748175714,-1.2258476714090278,3,1,0
-0.5124633848346144,0,1,0.48422460429935044,0.384655271139807,2,1,0
0.004875400715019266,0,1,0.5795781950006521,-1.2258476714090278,1,0,1
0.9774723175483306,0,1,-0.3739577120123647,0.25772617871180475,2,0,0
-0.026164926417958756,0,0,0.9609925578058589,-1.2258476714090278,2,1,1
2.043190215780576,0,1,0.10281024149414371,0.5520388697732976,1,1,0
-1.0815360489392114,0,0,-1.1367864376227783,-1.2258476714090278,2,1,0
-2.1886410500154274,0,0,-0.6600184841162697,1.000343548416133,1,0,0
1.0809400746582574,0,1,-0.8507256655188732,0.7489751749165255,2,1,0
-0.5952375905225558,0,0,0.1981638321954454,-1.2258476714090278,1,0,0
0.522214186264653,0,1,0.0074566507928420294,-1.2258476714090278,2,1,0
0.522214186264653,0,1,-0.27860412131106305,-1.2258476714090278,2,0,0
-0.4503827305686584,0,0,-0.5646648934149681,0.5120017094816851,2,1,1
-0.6676650204995045,0,0,1.7238212834162723,-1.2258476714090278,2,1,0
-1.0711892732282189,1,0,-0.8507256655188732,-0.06560663803307792,1,0,0
-0.036511702128951426,1,0,1.1516997392084622,0.6932667076131006,2,0,1
1.1326739532132206,0,0,1.1516997392084622,0.3920362355682691,1,0,1
-0.30552787061476094,0,1,1.3424069206110656,1.5066436025210306,1,0,1
0.7705368033284771,0,1,0.48422460429935044,-1.2258476714090278,1,1,0
-1.2884715631590649,0,1,-0.27860412131106305,-1.2258476714090278,1,0,0
-1.3608989931360136,0,0,0.7702853764032556,1.2951527593091106,2,0,1
0.6463754947965651,1,0,-0.08789693990845966,1.0917719537062287,1,1,1
0.5118674105536603,0,1,-0.08789693990845966,0.9347877049067376,1,0,0
0.16007703637990936,0,0,-0.4693113027136664,0.6316480836583399,1,1,0
-0.21240688921582687,0,1,-0.6600184841162697,0.08892017416984807,1,0,0
1.3292626917220816,0,0,-1.23214002832408,1.567967968757713,2,1,0
-0.40899562772468767,1,0,0.1981638321954454,0.6045577821489041,1,0,0
0.35666577488877016,0,1,0.38887101359804876,-1.2258476714090278,2,0,0
-0.0468584778399441,1,1,0.0074566507928420294,0.5623675400573666,1,1,0
0.33597222346678485,1,0,1.7238212834162723,1.3777351621527965,1,0,1
-1.7230361430207572,1,0,-0.4693113027136664,1.1501638398406906,1,1,0
-0.5124633848346144,0,0,0.38887101359804876,-1.2258476714090278,3,1,1
1.153367504635206,0,0,-1.23214002832408,0.7568573070380323,2,1,0
0.3773593263107555,0,0,3.1541251439357976,-1.2258476714090278,1,1,0
-0.8746005347193581,0,1,-0.8507256655188732,-1.2258476714090278,1,0,1
0.5325609619756456,0,1,-0.18325053060976135,1.1866457065810343,1,1,0
-0.5124633848346144,0,1,-0.9460792562201749,-1.2258476714090278,1,1,0
0.5015206348426676,0,1,1.3424069206110656,-1.2258476714090278,2,1,0
-0.6883585719214899,0,1,-1.0414328469214764,-1.2258476714090278,2,0,0
0.5015206348426676,0,1,-0.3739577120123647,-1.2258476714090278,2,1,0
0.49117385913167494,1,0,1.1516997392084622,0.5534656030011473,1,0,0
-1.6092216101998378,0,1,-0.8507256655188732,0.8537657013785258,1,0,0
-0.005471374995973408,0,0,-1.1367864376227783,-1.2258476714090278,2,0,0
-0.4710762819906437,0,0,2.391296418325384,0.8505556317514077,1,1,0
0.17042381209090204,0,1,-0.08789693990845966,0.17175436289321833,1,1,0
0.3877061020217482,1,1,-1.23214002832408,1.1162480734947642,1,1,0
0.7912303547504624,0,0,-0.7553720748175714,-1.2258476714090278,1,0,1
1.0705932989472646,0,1,0.0074566507928420294,1.5017256841772233,2,0,0
-0.398648852013695,1,0,2.200589236922781,1.0298930495041048,1,0,1
-1.0815360489392114,0,1,0.2935174228967471,1.0030505270971468,1,1,0
0.2325044663568581,0,0,-0.18325053060976135,-1.2258476714090278,2,1,0
-0.5952375905225558,0,1,-0.3739577120123647,0.6043398134688462,1,0,0
0.05660927926998263,0,0,0.10281024149414371,1.4647593179370155,1,1,0
-1.1953505817601309,1,0,1.3424069206110656,1.0438561872570515,2,1,0
0.2842383449118215,1,1,-0.27860412131106305,1.1100660970777092,2,1,0
-1.795463572997706,0,0,0.8656389671045572,0.8435828777847897,1,1,0
2.063883767202561,0,1,-0.3739577120123647,0.542740902857944,1,0,0
-2.31280235854734,0,1,-0.9460792562201749,1.0391924588592532,1,1,0
1.0498997475252794,0,1,0.9609925578058589,0.034745981994507374,1,0,0
-0.015818150706966082,0,1,0.7702853764032556,-1.2258476714090278,2,1,0
1.536198205941935,0,0,-1.0414328469214764,1.0540670582912361,1,0,0
-0.6366246933665265,0,0,2.105235646221479,-1.2258476714090278,1,0,1
-0.6987053476324826,1,0,1.4377605113123673,0.6331184106222014,1,0,1
1.950069234381642,0,0,-0.5646648934149681,-0.01431956924197544,1,0,0
-1.1436167032051676,1,1,0.48422460429935044,1.4044098807303278,2,1,0
2.063883767202561,0,1,-0.7553720748175714,-0.13606469331962925,2,0,1
0.47048030770968957,0,0,1.1516997392084622,-1.2258476714090278,2,0,0
0.09799638211395333,0,0,-0.5646648934149681,-1.2258476714090278,2,0,0
0.32562544775579216,0,1,0.8656389671045572,0.9983648415602541,1,1,0
0.9671255418373379,0,0,0.38887101359804876,1.1434742848870594,1,1,0
1.3913433459880375,0,0,-0.27860412131106305,0.9448383048526444,1,0,0
1.0498997475252794,0,1,0.8656389671045572,0.6342598613129166,1,0,1
0.5739480648196164,0,0,-0.9460792562201749,0.5782377434897318,1,0,0
-0.6987053476324826,0,0,-1.1367864376227783,0.7840572339718502,1,1,0
0.09799638211395333,1,0,0.0074566507928420294,0.9399755197632048,1,0,1
1.7431337201617885,0,0,0.0074566507928420294,0.9074073127275192,1,0,1
0.2325044663568581,0,0,-0.4693113027136664,-0.5501915623872038,1,0,1
1.0498997475252794,0,0,-0.8507256655188732,-1.2258476714090278,2,1,0
-0.750439226187446,0,1,-0.08789693990845966,0.09253092151766064,1,0,0
-2.1989878257264204,0,0,-0.27860412131106305,-1.2258476714090278,2,0,0
0.01522217642601194,0,1,-0.08789693990845966,-1.2258476714090278,2,1,0
-0.22275366492681956,0,0,0.9609925578058589,-1.2258476714090278,2,1,0
0.7188029247735137,0,1,1.247053329909764,-1.2258476714090278,1,1,0
0.18077058780189473,0,1,0.2935174228967471,1.1856082718266117,1,0,0
